text	label
I just made a transfer from France 2 days ago. It has not yet reached my bank. Is it possible it takes longer because it was an international transfer?	balance_not_updated_after_bank_transfer
Hi - I have made a transaction to my new landlord but unfortunately it shows on my end but not on the landlord's end. The numbers are correct. Can you confirm when that will go through?	transfer_not_received_by_recipient
How long does it take to get money from Europe?	transfer_timing
Are cards issued to people living in the US?	country_support
Would I be able to get an account for my child?	age_limit
I've made more than one attempt to make a purchase and the card keeps getting declined. Why do you keep denying my transfers?	declined_transfer
Will there be a charge for exchanging foreign currency?	exchange_charge
Is there any way for you to find my card?	lost_or_stolen_card
I inadvertently completed a transaction on a wrong account.	cancel_transfer
Has my account been frozen?  I tried to use my card but the ATM would not dispense cash.	declined_cash_withdrawal
My payment was put back, I think.	reverted_card_payment?
How do I order a replacement for stolen card?	compromised_card
how long does a US transfer take	transfer_timing
Do I need any kind of proof for the identity check?	verify_my_identity
I don't understanfd how to top up	topping_up_by_card
Is it possible to get both Mastercard and Visa card from you?	visa_or_mastercard
I just checked and my payment was cancelled, why?	reverted_card_payment?
Help me verify my identify?	unable_to_verify_identity
Can you point me in the right direction of where to go to roder a disposable virtual card, I can't seem to find it.	get_disposable_virtual_card
Hoe do i use my credit card to transfer money?	topping_up_by_card
How can I reset the passcode if I need to do that?	passcode_forgotten
what is the amount of disposable cards I can have?	disposable_card_limits
Are there limits with top-up?	top_up_limits
Is a physical charge extra	order_physical_card
What do I do if my card is stolen?	lost_or_stolen_card
When I attempted to make a transfer, it failed.	failed_transfer
do i need to wait to get my card before getting a pin	get_physical_card
How can I top up my card with another card?	supported_cards_and_currencies
Currently my card is broken.	card_not_working
can i add funds  with a card from the united states	supported_cards_and_currencies
What documentation do you accept for the identity check?	verify_my_identity
Will you charge me more if I top up with an international card?	top_up_by_card_charge
My card is expiring, how do I get a new one?	card_about_to_expire
I left my phone at the hotel I was staying at so I can't use the app!	lost_or_stolen_phone
Everything I have was stolen yesterday making it so I don't have access to the app, what should I do?	lost_or_stolen_phone
Why is my card payment still a pending transaction?	pending_card_payment
where do i go to transfer money from one account to this one	transfer_into_account
i withdrew cash and dont see it reflected on the balance	pending_cash_withdrawal
Why was there an additional fee on the payment I just made? I don't usually have additional fees applied to my payments.	card_payment_fee_charged
My top-up was reverted by the app.	top_up_reverted
How many times can I use a virtual card?	disposable_card_limits
Where do I go to update details?	edit_personal_details
If I get another card, what kind of fees am I looking at?	getting_spare_card
I need my card immediately.	card_delivery_estimate
How do I perform identity checks?	verify_my_identity
My card payment didn't go through.	declined_card_payment
Can I use SWIFT transfers?	top_up_by_bank_transfer_charge
What do you require for identification verification?	verify_my_identity
Is it acceptable to use either Visa or Mastercard?	visa_or_mastercard
Hello I have a UK account.  Can you please check if everything is alright with it?  I made a transfer a couple hours ago but it doesn't show up yet.	balance_not_updated_after_bank_transfer
I received a transfer in GBP how do I change it to a different currency?	receiving_money
how do i get into my account and edit my details	edit_personal_details
Is this open to residents of all countries?	country_support
What are the exchange rates?	exchange_rate
Was my transaction reverted with my card?	reverted_card_payment?
Can I use a check to top up?	top_up_by_cash_or_cheque
lost my phone, what is account security?	lost_or_stolen_phone
Why has my card been declined?  whats the deal?	declined_card_payment
How can I stop someone from using my card after I lost it yesterday.	lost_or_stolen_phone
What happened to the transfer I did?	balance_not_updated_after_bank_transfer
i transfered and yet it is still pending	pending_transfer
I was not able to receive the correct amount of cash.	wrong_amount_of_cash_received
I'm not recognizing the card payment.	card_payment_not_recognised
Is it possible to go ahead and log in, although I have not been confirmed yet?	why_verify_identity
Where can I update my pin number?	change_pin
I am unable to access my app due to forgetting my passcode.	passcode_forgotten
Hi, I draw out some money from the ATM today. The ATM has given me wrong amount and the application is displaying more amount than i withdraw.	wrong_amount_of_cash_received
I just recently got a new beach condo in Bora Bora, and to furnish it I used this account a lot from overseas. It's upsetting, being a long-time customer of yours, that I saw extra fees on my account from my currency transfer. Is this what I should expect from you in the future?	transfer_fee_charged
Please explain to me the process of getting a virtual card.	getting_virtual_card
